messid,pred_lat,pred_lng
57edfe34e541cd1703100253,39.74252463617022,-104.99098192986217
57edff1312f143344ca0e215,39.7321095955422,-104.97547751286689
57ee0264e541cd170312e0fb,40.79311488131472,-105.84816712628071
57ee042bcf554f7f69066ea8,39.75326423367403,-104.99592592320013
57ee04eccf554f7f6906ed74,40.85616764599896,-105.91861165829414
57ee05c712f143344ca52dc8,39.7962748230754,-105.04469899644802
57ee070bcf554f7f69085aab,39.753627899856866,-104.99700001471649
57ee0926e541cd1703173937,39.75775272317572,-105.00060782054393
57ee095412f143344ca77ddb,39.840476392214846,-105.07027603947024
57ee09d7e541cd170317ae64,40.86903477819239,-105.95732686965144
57ee0b9ce541cd170318e0a3,39.74971481713569,-104.99390246404334
57ee0dfce541cd17031a822a,39.741809737155066,-104.98847983974605
57ee107912f143344cac35d9,39.73855593090508,-104.98840090071997
57ee1583cf554f7f69127b2b,39.78135655316854,-104.99414474763026
57ee17f5cf554f7f691490cc,39.78089802999376,-104.99740791797194
57ee193be541cd1703236852,39.75127052978851,-104.99453120102751
57ee1bb1cf554f7f6917fb5a,39.75605891241942,-104.9974466071655
57ee1e22cf554f7f691a6856,39.75685740832002,-104.99865754096287
57ee209312f143344cba2533,39.756104782819804,-104.99823929353124
57ee230a12f143344cbc51e2,39.76209812533645,-105.0010284228487
57ee2c9e12f143344cc4dcac,39.74630472051897,-104.990380361659
57ee459ccf554f7f693d4188,39.78326622341474,-104.988566971805
57ee47b1e541cd17034c6fa6,39.752114881200775,-104.99471810469647
57ee55b112f143344ce6ed3e,39.76806715847587,-105.08192044605008
57ee611912f143344cefde0a,40.868964228899074,-105.95744604731107
57ee64ac12f143344cf2a42c,39.7145904269903,-104.99368137123041
57ee6706e541cd17036514d3,39.66173550633519,-105.00189770872136
57ee7316cf554f7f6961539d,39.75898611370549,-104.99880343262856
57ee741912f143344cfee547,39.6734247059643,-105.00950755317334
57ee74f712f143344cff876f,39.80229495133398,-105.04753930793244
57ee7595e541cd1703705e42,39.75358516367363,-104.99415508297584
57ee77f912f143344c01e14e,39.74859205543026,-104.99254150731562
57ee7a70cf554f7f69671520,39.754990592647985,-104.99546280663793
57ee7aa212f143344c03f733,39.54124835088082,-104.86191165612439
57ee7ce4e541cd1703762b0e,39.75978470298281,-104.9976929388118
57ee932912f143344c15f283,39.80100484697369,-105.04752745987155
57ee93c5e541cd17038721a2,39.756437551835354,-104.99886182617288
57ee950ccf554f7f697ab8f6,39.64388876856308,-104.99157007325206
57ee981ecf554f7f697cc81a,39.760124399967296,-104.99029249077869
57ee9a84e541cd17038bef62,39.74436059303783,-104.99137085542081
57ee9d2fe541cd17038de4df,40.85321433824524,-105.91071863428921
57ee9fab12f143344c1ed89f,40.78320555071485,-105.83444281743749
57eead0212f143344c28379d,39.669863499323334,-105.01497631746491
57eeb60212f143344c2dee14,39.72421143440996,-104.99382943744293
57eecfc1cf554f7f69a0fb18,39.71044232170288,-104.98599509805685
57eed4d0cf554f7f69a3e51d,39.72616795238076,-104.98914263821027
57eed7b8e541cd1703b2ae83,39.74879084055087,-104.98971983647522
57eeda4fe541cd1703b421c7,39.73291471482525,-104.989701932078
57eee58312f143344c497b35,39.75166100584453,-104.99001935449667
57eef525e541cd1703c3139f,39.81063424593926,-105.14439373277727
57ef46c1cf554f7f69e175ed,39.80596129160188,-105.05465405427827
57ef52c3e541cd1703f60642,39.80493980362686,-105.05399995449503
57ef553be541cd1703f751c5,39.79399551310722,-105.04940410029171
57ef578d12f143344c87620a,39.8391306051285,-105.07745998319868
57ef5c5ee541cd1703fb379e,39.763540383167715,-105.00234890937962
57ef5f0ce541cd1703fcc029,39.75472707304729,-104.99879531271812
57ef613acf554f7f69f081d3,39.759691005058556,-105.00280455770266
57ef6732cf554f7f69f47ce0,39.7284095880896,-104.98254334479795
57ef8032e541cd1703154fcd,39.707476960087824,-104.98851310341779
57ef819acf554f7f6908c715,39.74499537333946,-105.03797615495256
57ef82fbe541cd1703177739,39.71643274334582,-105.03138636467827
57ef85f0cf554f7f690c1703,39.759372192784475,-105.03275916426583
57ef86bf12f143344ca8ae63,39.56636557988399,-104.86645589216728
57efa11612f143344cbbda47,39.80757857693458,-105.0450904253571
57efa35b12f143344cbd893a,39.80748218739569,-105.04358488265765
57efa5bfe541cd17033134b0,39.80832512220486,-105.04646719104585
57efa81ee541cd170332e6b3,39.80757944880947,-105.04624443341494
57efb579cf554f7f692e155a,39.79370730828347,-105.04251954627982
57efc30812f143344cd3a7b8,39.79920230060761,-105.04684594333536
57efd1fa12f143344cddbe8d,39.81441369166895,-105.04327797025697
57efd6df12f143344ce11710,39.78979077422632,-105.07931910671279
57efd72ee541cd1703535b60,39.80375743758707,-105.04914630083978
57efd981e541cd170354f21e,39.75921836403417,-105.03165816342076
57efdbc4cf554f7f694852c0,39.77275796547892,-105.03824609257929
57eff22ae541cd170364fc33,39.54303872632224,-104.86130175960274
57f00d58e541cd170376afc2,39.78138940393318,-105.0412430992039
57f00fd6cf554f7f6969fc11,39.774080420528264,-105.03328364394582
57f0149be541cd17037b207d,39.80040750235266,-105.05149286406126
57f0db9f12f143344c7bcdda,39.80229784811092,-105.04877179512022
57f103cacf554f7f69fc0d68,39.800294532283544,-105.04692535636717
57f13cddcf554f7f69202502,39.77770262053092,-105.05232579972963
57f13f62e541cd1703302349,39.77935650760342,-105.0461577353338
57f141fae541cd170331bac9,39.781479095383276,-105.05268999026065
57f144e0cf554f7f69254405,39.78016863619778,-105.05347296661701
57f1e07acf554f7f697df92b,39.54654080638418,-104.87558091188947
57f1e2c2e541cd17038dbb73,39.605502583659714,-104.89531534302762
57f1ec8412f143344c1ed55b,39.74336314382023,-105.06669572676488
57f1ef61cf554f7f6986e62c,39.74099079654438,-105.06486279420004
57f1fb0212f143344c27ff82,39.79655970693582,-105.04543866722915
57f1fd3ecf554f7f6990172a,39.774552450820345,-105.03909005829804
57f1feb2cf554f7f6991288c,40.85628044203575,-105.92634526183417
57f20134e541cd1703a11c81,40.868708180701326,-105.95721648652938
57f20652cf554f7f69966cf0,39.753342353122136,-104.99525079706969
57f209e4e541cd1703a74b1c,39.67104513862283,-105.00010056764663
57f20b4ae541cd1703a8799a,39.80676738919105,-105.0487708910491
57f21e2d12f143344c4293c1,39.79946395778785,-105.04827833761233
57f232d012f143344c52d377,39.80232058467663,-105.04834921211516
57f233b812f143344c538ba4,39.85943481287642,-105.08890155263065
57f237dbcf554f7f69bdaad3,40.86009474951547,-105.94874800139449
57f23d09cf554f7f69c177b0,40.861755057667025,-105.94620437564105
57f24535e541cd1703d591e7,40.86873839367569,-105.9570673071352
57f24f2ccf554f7f69ced560,39.79936080574031,-105.04730497021541
57f2581fe541cd1703e3408c,39.79975793660979,-105.04709936401332
57f2684bcf554f7f69e10d13,39.72215429807707,-105.01587589213382
57f2747b12f143344c82927e,39.54124835088082,-104.86191165612439
57f27b7a12f143344c877dc6,39.68322426263419,-105.01727388334503
57f27e56cf554f7f69f0e77e,38.78337203469355,-104.32942310170078
57f28077e541cd17030078c0,39.63267841669758,-104.97958767455593
57f284c7e541cd170303702b,39.80271866056628,-105.04942876603725
57f289e0e541cd170306eeff,39.799038099212765,-105.04721567857068
57f29047e541cd17030ba6a3,40.855882491896715,-105.91622183541435
57f292a8e541cd17030d5de4,40.81122220422207,-105.87228377281248
57f29cb712f143344c9eec25,39.730553007117784,-104.98817569355053
57f29f3ecf554f7f690842ce,39.72919553574964,-104.98547172768738
57f2abf312f143344ca8c35f,39.80500872217244,-105.04926660691882
57f2c716cf554f7f6920c92f,39.78082442647983,-105.14088771972501
57f33972e541cd17036d0832,39.542859135615956,-104.8601975818635
57f33e5ae541cd17036feca4,39.54119442185146,-104.86191527431545
57f34da1e541cd170379fc54,40.822162995068815,-105.88723581256156
57f34e98cf554f7f696ceb97,39.79660219826596,-105.04320513642064
57f3507ecf554f7f696e4038,40.8706076893034,-105.93202375415468
57f352a6e541cd17037d7256,40.86672382152442,-105.94336675342576
57f357ab12f143344c0ba401,40.868933986059325,-105.95725579326563
57f35c36e541cd170384524d,39.78937587573079,-105.03641486474383
57f35e8fe541cd1703864f19,39.794401398267695,-105.04118224818349
57f3610f12f143344c12f836,39.77938260893577,-105.04347623326541
57f3635ce541cd17038a4e82,39.76046952297158,-105.02675279884055
57f36633cf554f7f697ef4e3,39.72037913192284,-105.01272486020537
57f37bcbe541cd17039eed02,39.76351538079072,-105.03103262953964
57f380f3e541cd1703a34174,39.76327617272842,-105.02985542069415
57f3825fcf554f7f6996d7d0,40.86371538208285,-105.94507674474173
57f382f512f143344c2f6f6f,39.78138551090056,-105.0381576988893
57f38348e541cd1703a5328d,39.760411561623975,-105.02979315288107
57f38c19e541cd1703ac7c0f,39.80991505957384,-105.19664141622206
57f38e94e541cd1703ae7d54,39.80071288606342,-105.14629334108156
57f39135e541cd1703b096ea,39.82964375933444,-105.14952404589035
57f393b912f143344c3d13f9,39.8586311750827,-105.09889029991052
57f3964a12f143344c3f1654,39.90259899231635,-105.10719590674404
57f398c812f143344c413495,39.898654035598994,-105.12564213145123
57f39b5712f143344c43560a,39.890111776687775,-105.1181261518998
57f39de712f143344c4556bb,39.891620569184695,-105.1141522683742
57f39e7012f143344c45c5b8,40.86884707743201,-105.95706742316641
57f3b139e541cd1703c9823b,39.77494612569801,-105.07370845829848
57f3b63ae541cd1703cd5c36,39.87481565588762,-105.08043285487203
57f3d244cf554f7f69d3e296,39.789178458058146,-105.03974161595295
57f3d4be12f143344c6dea28,39.78993689447743,-105.0395033849831
57f3d7a2cf554f7f69d7c8db,39.78642667563622,-105.00207655086474
57f3de64cf554f7f69dc964f,40.86840245921733,-105.9329570231983
57f3e102cf554f7f69de8a99,40.840840470323435,-105.91385634347579
57f3f64acf554f7f69ed80c9,39.684362796249005,-104.99545355031012
57f40b4e12f143344c92a899,39.80360213439445,-105.04961830441478
57f415c7cf554f7f6901079d,39.787987078368694,-105.0412133745299
57f485e2e541cd17034e5173,39.63616335822409,-104.91336425943621
57f48fb212f143344cde5f79,39.73248016769913,-105.06147916866945
57f49da3e541cd17035ddb54,39.799110205663,-105.0428281514931
57f49dd6cf554f7f694fe9c1,40.80380021337228,-105.86181528454115
57f4a05712f143344ce94fc0,40.81596141549956,-105.8785565935153
57f4a26e12f143344ceab65d,39.79984323500557,-105.04709106527638
57f4a69f12f143344ced8d7f,40.868841972957924,-105.95700761655618
57f4abb312f143344cf13fa7,39.671677911777955,-105.00371400893653
57f4c11f12f143344c036f61,39.784227409989896,-105.0408139744138
57f4c7cce541cd17037f80f8,39.800331320725185,-105.04703032658463
57f4d3c2e541cd170389cfd1,39.800389103003425,-105.05150371171896
57f4d721e541cd17038caeb0,39.74678945841887,-105.03158728113678
57f4d98ae541cd17038eac05,39.756741346785006,-105.03605893226138
57f4e9e5cf554f7f698de687,39.799038099212765,-105.04721567857068
57f50151e541cd1703adf08d,39.80384199432983,-105.04938233507055
57f502fee541cd1703af257e,39.782420542929145,-105.02809917052235
57f511e9cf554f7f69ad25fa,39.57380524669823,-104.89098464509676
57f516d4cf554f7f69b0bec8,39.54114379324555,-104.86190858816491
57f51cebe541cd1703c2da8d,39.78939788992925,-105.03109420878445
57f51f8612f143344c4e2b69,39.79059129333916,-105.03687607818783
57f52221cf554f7f69b92c22,39.79769367248488,-105.0417650167176
57f52a33e541cd1703ccd8af,39.78696622018822,-105.02701818309036
57f5314412f143344c5b3488,40.86980504955569,-105.94446390674055
57f5353ecf554f7f69c77922,40.817615127799655,-105.88115094964049
57f53815cf554f7f69c9991d,39.678795507514415,-105.00699170307716
57f53b26e541cd1703d9287d,39.733344145422876,-105.0029258785963
57f5576a12f143344c75cce2,39.78158780518869,-105.04723809604872
57f5597612f143344c772965,39.77957777199576,-105.04560800324022
57f56d9ce541cd1703fa25f5,39.7845294272114,-105.04593086080348
57f56feccf554f7f69eddf22,39.800284618567446,-105.04989183509737
57f5dcdde541cd1703380d61,39.72251949637936,-105.01483581319259
57f5df4dcf554f7f692c35ae,39.73223246763095,-105.06029576843302
57f5e6c4e541cd17033e3935,39.6909469733035,-104.99204462521175
57f5ececcf554f7f693520f3,39.65474515726718,-104.98282518167674
57f5ee6ee541cd1703433c67,39.6298117263617,-104.97362187147843
57f5eecbe541cd1703437af6,39.797868568912165,-105.0479000494938
57f5eefacf554f7f69366feb,40.79311488131472,-105.84816712628071
57f5f12fcf554f7f6937dfd7,39.80036298824082,-105.04700855652362
57f5f16212f143344cce8877,40.85321433824524,-105.91071863428921
57f5f182cf554f7f6938144f,39.6234928256211,-104.97534584607341
57f5f305cf554f7f69392323,39.6454320683968,-104.98106108034303
57f5f66112f143344cd2041c,40.869004535352644,-105.95713661560603
57f60bc9e541cd17035a3c08,39.825290293065606,-105.02741490485676
57f60e65e541cd17035c63d7,39.83654093283507,-105.03872494838059
57f610d5e541cd17035e81b8,39.84387448025562,-105.0426770116746
57f6135dcf554f7f6953a96e,39.84368034080724,-105.04298752734096
57f613e012f143344cea7865,39.831967610086764,-105.06090759109696
57f615ebe541cd170362e9f5,39.832796361008874,-105.04374623762337
57f6187ce541cd1703653122,39.82338796460547,-105.05009778527725
57f61afce541cd1703675553,39.87373665810753,-105.05411162681503
57f61fbfcf554f7f695e8db5,39.75519237125629,-105.09021191789971
57f626dbcf554f7f6964d133,39.67744340961934,-105.01389640705776
57f62713e541cd170371d520,40.86408053937713,-105.94117255924894
57f630b2e541cd170379abdd,39.63633844145509,-104.98670205132177
57f632ace541cd17037b4000,39.79771643957984,-105.04754665842151
57f63d91cf554f7f69774d32,40.8689876733829,-105.95733644126278
57f63eb6e541cd170384decb,39.779028014516825,-105.13790992185002
57f643f512f143344c125648,39.79478571410061,-105.04452375451645
57f6459acf554f7f697d9e39,39.79864555785822,-105.0474480856838
57f64d7612f143344c19e661,39.799038099212765,-105.04721567857068
57f64dd9e541cd170390b7af,39.9102729393096,-105.09391033260324
57f65061e541cd170392a733,39.875294982598184,-105.06437809651563
57f652f2e541cd170394a44f,39.8763418009359,-105.0748241082859
57f65cbee541cd17039c36ec,39.72354020089424,-105.00767623299342
57f664e3cf554f7f6996868b,39.83836903520145,-105.04949753988213
57f6676a12f143344c2e6c7e,39.86612494878405,-105.0563049200583
57f668b512f143344c2f6bb7,39.54115192723104,-104.86190187198683
57f669eccf554f7f699a795f,39.866169920640225,-105.0597192917341
57f66c81e541cd1703a8c2e1,39.842842290361006,-105.04561733804829
57f671aae541cd1703acbeb7,40.850800731615834,-105.90872421010005
57f6745312f143344c385fe6,40.790204838548746,-105.84291603151476
57f676b612f143344c3a32af,39.79891275430266,-105.04730108955117
57f678ec12f143344c3be825,39.80183166564739,-105.05048652842943
57f6793acf554f7f69a62d88,39.87922397030984,-105.10064818900953
57f67ab0cf554f7f69a75e74,39.68532526106273,-104.9897944708875
57f67b6512f143344c3dc6aa,39.80248850721468,-105.04905299090098
57f67bc6cf554f7f69a839eb,39.89344275943826,-105.1172459559767
57f67db112f143344c3f8439,39.68130747094877,-104.98745497985294
57f67e5212f143344c3ff429,39.8922225740866,-105.11714298134274
57f680d812f143344c41e74d,39.89488075162972,-105.12038479085835
57f6844612f143344c4498e2,39.89453924144254,-105.12131475301136
57f68811e541cd1703bdf31b,39.8919484317549,-105.11504197956579
57f68a05cf554f7f69b36bed,39.81923487755687,-105.05727521278503
57f68bea12f143344c4a5d25,39.89214147829847,-105.1164464162059
57f68fb2cf554f7f69b79304,39.89229320454309,-105.11537523528315
57f69604cf554f7f69bc1224,39.89279910563691,-105.1166255829994
57f6a3ece541cd1703d19007,39.89311237701508,-105.11985782808803
57f6b17fcf554f7f69ce2653,39.80192025764664,-105.04646329109909
57f6b4bf12f143344c659bb7,39.799038099212765,-105.04721567857068
57f6bbc3e541cd1703e04c4d,39.7937105153722,-105.04785638867783
57f6bc7fe541cd1703e0be3d,39.78125670283196,-105.05316509671573
57f6bdabe541cd1703e166c7,39.78236104716174,-105.05167357874384
57f6bed612f143344c6b894c,39.771760979034674,-105.04437274398535
57f6c09ae541cd1703e32f45,39.771760979034674,-105.04437274398535
57f6c1e812f143344c6d664a,39.77660887185608,-105.0489707004428
57f6c29ee541cd1703e47521,39.771760979034674,-105.04437274398535
57f6c41dcf554f7f69d94b5d,39.776422353203046,-105.04929590690259
57f6c52dcf554f7f69d9e172,39.771760979034674,-105.04437274398535
57f6c6cce541cd1703e6d231,39.771760979034674,-105.04437274398535
57f6c73a12f143344c707238,39.77646204917337,-105.04941284445452
57f6c837e541cd1703e7af9b,39.778793418332384,-105.04924442430354
57f6c963cf554f7f69dc533b,39.77668753922183,-105.04818552211667
57f6ca8fe541cd1703e91602,39.776435688215344,-105.04940855415218
57f6cbbbe541cd1703e9c1ff,39.777049089542544,-105.04374301219676
57f6cce7e541cd1703ea7398,39.77646204917337,-105.04941284445452
57f6ce1312f143344c748775,39.776435688215344,-105.04940855415218
57f6cf3f12f143344c752952,39.778752591945114,-105.0531664362072
57f6d06bcf554f7f69e07a34,39.77796977004522,-105.03793299669398
57f6d197cf554f7f69e126ec,39.771760979034674,-105.04437274398535
57f6d2c312f143344c7729b1,39.771760979034674,-105.04437274398535
57f6d3e0cf554f7f69e278a2,39.77842724111784,-105.04564259737712
57f6d3f1cf554f7f69e281e9,39.780589035352904,-105.04820187434461
57f725ace541cd17031cbaa7,39.77986552814168,-105.05571183554959
57f725cfcf554f7f6910b8f0,39.778759436106256,-105.05512823519342
57f72826e541cd17031e251f,39.77961248512902,-105.05861123371506
57f72828e541cd17031e2607,39.77573056311052,-105.05921031692392
57f73c14cf554f7f691eb346,39.70909795215808,-105.03581311309584
57f73ecb12f143344cb617f4,40.82791846403462,-105.89415766694918
57f740ece541cd17032dfbd3,40.83491650789533,-105.9019556843079
57f74331cf554f7f692340fe,39.79342454285943,-105.04349814209556
57f745e8cf554f7f6925381a,40.86914907418114,-105.95727915242551
57f74b99e541cd170335c494,39.6782852990453,-104.9907654778273
57f74eb4e541cd1703383c4e,39.89305402885607,-105.11633756755171
57f7513912f143344cc3c3f7,39.89592821909164,-105.12940345170145
57f753d2e541cd17033cbfdf,39.894841640405495,-105.12710880642821
57f75794e541cd1703403642,39.80506132839089,-105.05424813308842
57f7581c12f143344cc9ff28,39.894388761826406,-105.12057126029634
57f75a26cf554f7f6935d8ae,39.798388379396144,-105.04806737400415
57f75d3812f143344cce7d59,39.90040186328233,-105.14961430617257
57f75fbbe541cd17034761a7,39.90298336876077,-105.13784069156326
57f7624acf554f7f693cff0d,39.903698198852936,-105.14172748002085
57f765e9cf554f7f69404bad,39.90261560042137,-105.1366637763514
57f7685dcf554f7f69428a18,39.85943481287642,-105.08890155263065
57f76ae7cf554f7f6944ced7,39.90976887308247,-105.15165387436106
57f76b8912f143344cdb0a15,39.79303223902745,-105.03967969884066
57f76f4bcf554f7f6948a47c,39.79799735188387,-105.04787735310643
57f77010cf554f7f69495f30,39.898885480815515,-105.1342840067403
57f7728acf554f7f694b814d,39.90228049305165,-105.15291008391063
57f7751212f143344ce368e8,39.90228049305165,-105.15291008391063
57f777a212f143344ce5b8b3,39.903820483657995,-105.1372558383115
57f7784c12f143344ce650a9,40.85956201539337,-105.93462841609657
57f77a2a12f143344ce7ed2d,39.90369536911267,-105.13670587956685
